"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Vauxhall CDA CS","09-November-2018","-15.2","ACTUAL","100.0","4.7","ACTUAL","100.0","-3.4","AGGREGATED","100.0","80.8","AGGREGATED","100.0","116.5","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","184.0","COMPUTED","-0.6","COMPUTED","","-6.6","COMPUTED","","5.4","COMPUTED","","1,457.9","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,399.4","COMPUTED"
"Vauxhall CDA CS","10-November-2018","-1.7","ACTUAL","100.0","3.9","ACTUAL","100.0","0.9","AGGREGATED","100.0","83.0","AGGREGATED","100.0","116.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.8","AGGREGATED","100.0","184.5","COMPUTED","-1.4","COMPUTED","","-7.2","COMPUTED","","4.4","COMPUTED","","1,458.5","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,399.4","COMPUTED"
"Vauxhall CDA CS","11-November-2018","-11.1","ACTUAL","100.0","0.7","ACTUAL","100.0","-3.6","AGGREGATED","100.0","88.3","AGGREGATED","100.0","116.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","184.9","COMPUTED","-1.9","COMPUTED","","-8.3","COMPUTED","","4.5","COMPUTED","","1,459.0","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,399.4","COMPUTED"
"Vauxhall CDA CS","12-November-2018","-12.4","ACTUAL","100.0","5.0","ACTUAL","100.0","-4.0","AGGREGATED","100.0","87.2","AGGREGATED","100.0","116.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","185.3","COMPUTED","-0.8","COMPUTED","","-7.4","COMPUTED","","5.8","COMPUTED","","1,459.6","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,399.4","COMPUTED"
"Vauxhall CDA CS","13-November-2018","-4.4","ACTUAL","100.0","10.3","ACTUAL","100.0","3.6","AGGREGATED","100.0","64.0","AGGREGATED","100.0","118.0","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","24.1","AGGREGATED","100.0","185.6","COMPUTED","-0.5","COMPUTED","","-6.6","COMPUTED","","5.7","COMPUTED","","1,459.9","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,399.4","COMPUTED"
"Vauxhall CDA CS","14-November-2018","4.3","ACTUAL","100.0","10.9","ACTUAL","100.0","7.7","AGGREGATED","100.0","48.0","AGGREGATED","100.0","118.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","35.9","AGGREGATED","100.0","186.0","COMPUTED","-0.9","COMPUTED","","-7.2","COMPUTED","","5.3","COMPUTED","","1,460.2","COMPUTED","100.0","COMPUTED","","2.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.0","COMPUTED"
"Vauxhall CDA CS","15-November-2018","-1.2","ACTUAL","100.0","12.3","ACTUAL","100.0","4.6","AGGREGATED","100.0","66.6","AGGREGATED","100.0","118.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","186.2","COMPUTED","-0.1","COMPUTED","","-6.1","COMPUTED","","5.8","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","16-November-2018","-15.9","ACTUAL","100.0","7.3","ACTUAL","100.0","-6.0","AGGREGATED","100.0","85.3","AGGREGATED","100.0","119.3","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","21.2","AGGREGATED","100.0","187.1","COMPUTED","-0.8","COMPUTED","","-6.6","COMPUTED","","5.0","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","17-November-2018","-19.9","ACTUAL","100.0","-1.4","ACTUAL","100.0","-12.8","AGGREGATED","100.0","83.7","AGGREGATED","100.0","119.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","187.6","COMPUTED","-2.4","COMPUTED","","-7.8","COMPUTED","","2.9","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","18-November-2018","-14.8","ACTUAL","100.0","4.2","ACTUAL","100.0","-0.7","AGGREGATED","100.0","85.8","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","188.2","COMPUTED","-3.0","COMPUTED","","-8.8","COMPUTED","","2.8","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","19-November-2018","-2.1","ACTUAL","100.0","9.9","ACTUAL","100.0","2.4","AGGREGATED","100.0","85.0","AGGREGATED","100.0","119.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","188.6","COMPUTED","-3.3","COMPUTED","","-8.9","COMPUTED","","2.4","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","20-November-2018","-2.5","ACTUAL","100.0","14.2","ACTUAL","100.0","3.7","AGGREGATED","100.0","71.5","AGGREGATED","100.0","119.8","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","189.1","COMPUTED","-3.6","COMPUTED","","-9.6","COMPUTED","","2.4","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","21-November-2018","-2.5","ACTUAL","100.0","10.6","ACTUAL","100.0","3.2","AGGREGATED","100.0","64.7","AGGREGATED","100.0","119.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.5","AGGREGATED","100.0","189.7","COMPUTED","-4.0","COMPUTED","","-9.9","COMPUTED","","1.9","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","22-November-2018","2.3","ACTUAL","100.0","10.0","ACTUAL","100.0","6.7","AGGREGATED","100.0","61.4","AGGREGATED","100.0","119.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.3","AGGREGATED","100.0","190.0","COMPUTED","-4.6","COMPUTED","","-10.4","COMPUTED","","1.2","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","23-November-2018","-3.2","ACTUAL","100.0","4.1","ACTUAL","100.0","0.3","AGGREGATED","100.0","85.4","AGGREGATED","100.0","119.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","190.4","COMPUTED","-4.2","COMPUTED","","-10.9","COMPUTED","","2.5","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","24-November-2018","-12.1","ACTUAL","100.0","-0.7","ACTUAL","100.0","-5.2","AGGREGATED","100.0","93.4","AGGREGATED","100.0","121.1","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","191.7","COMPUTED","-3.9","COMPUTED","","-9.4","COMPUTED","","1.7","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","25-November-2018","-14.7","ACTUAL","100.0","-4.9","ACTUAL","100.0","-10.3","AGGREGATED","100.0","91.3","AGGREGATED","100.0","121.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.1","AGGREGATED","100.0","192.6","COMPUTED","-4.8","COMPUTED","","-10.1","COMPUTED","","0.4","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","-0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","26-November-2018","-15.2","ACTUAL","100.0","8.1","ACTUAL","100.0","-5.1","AGGREGATED","100.0","83.1","AGGREGATED","100.0","122.1","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","193.0","COMPUTED","-5.5","COMPUTED","","-11.1","COMPUTED","","0.1","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","27-November-2018","6.1","ACTUAL","100.0","13.1","ACTUAL","100.0","9.1","AGGREGATED","100.0","61.5","AGGREGATED","100.0","122.3","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","28.3","AGGREGATED","100.0","193.3","COMPUTED","-5.4","COMPUTED","","-11.5","COMPUTED","","0.7","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","2.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","28-November-2018","-0.7","ACTUAL","100.0","11.8","ACTUAL","100.0","4.7","AGGREGATED","100.0","65.5","AGGREGATED","100.0","122.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.5","AGGREGATED","100.0","193.7","COMPUTED","-5.3","COMPUTED","","-11.3","COMPUTED","","0.6","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","29-November-2018","-4.7","ACTUAL","100.0","8.7","ACTUAL","100.0","-0.0","AGGREGATED","100.0","75.6","AGGREGATED","100.0","122.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","194.1","COMPUTED","-5.3","COMPUTED","","-11.0","COMPUTED","","0.4","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","30-November-2018","-7.7","ACTUAL","100.0","-0.2","ACTUAL","100.0","-4.3","AGGREGATED","100.0","89.2","AGGREGATED","100.0","122.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","194.7","COMPUTED","-5.5","COMPUTED","","-11.2","COMPUTED","","0.2","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","01-December-2018","-6.5","ACTUAL","100.0","-3.3","ACTUAL","100.0","-4.7","AGGREGATED","100.0","93.1","AGGREGATED","100.0","124.9","AGGREGATED","using element [Precip. Weighing]","2.6","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","195.5","COMPUTED","-5.9","COMPUTED","","-11.7","COMPUTED","","-0.1","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","02-December-2018","-15.5","ACTUAL","100.0","-1.2","ACTUAL","100.0","-9.0","AGGREGATED","100.0","90.2","AGGREGATED","100.0","125.6","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","196.0","COMPUTED","-6.2","COMPUTED","","-12.1","COMPUTED","","-0.3","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","03-December-2018","-12.9","ACTUAL","100.0","-1.8","ACTUAL","100.0","-6.7","AGGREGATED","100.0","91.8","AGGREGATED","100.0","125.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","196.2","COMPUTED","-6.3","COMPUTED","","-12.3","COMPUTED","","-0.4","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","04-December-2018","-16.6","ACTUAL","100.0","-0.6","ACTUAL","100.0","-8.2","AGGREGATED","100.0","82.2","AGGREGATED","100.0","126.1","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","196.6","COMPUTED","-6.7","COMPUTED","","-12.8","COMPUTED","","-0.6","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","05-December-2018","-17.5","ACTUAL","100.0","-2.8","ACTUAL","100.0","-8.4","AGGREGATED","100.0","82.2","AGGREGATED","100.0","126.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.7","AGGREGATED","100.0","197.2","COMPUTED","-6.7","COMPUTED","","-12.4","COMPUTED","","-1.0","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","06-December-2018","-21.7","ACTUAL","100.0","-6.2","ACTUAL","100.0","-16.4","AGGREGATED","100.0","81.9","AGGREGATED","100.0","126.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","100.0","197.5","COMPUTED","-7.2","COMPUTED","","-12.9","COMPUTED","","-1.5","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","07-December-2018","-19.6","ACTUAL","100.0","-0.9","ACTUAL","100.0","-10.8","AGGREGATED","100.0","74.9","AGGREGATED","100.0","126.4","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","197.9","COMPUTED","-8.2","COMPUTED","","-13.9","COMPUTED","","-2.5","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","08-December-2018","-17.4","ACTUAL","100.0","-1.3","ACTUAL","100.0","-10.1","AGGREGATED","100.0","76.5","AGGREGATED","100.0","126.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","198.1","COMPUTED","-7.9","COMPUTED","","-14.0","COMPUTED","","-1.9","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","09-December-2018","-12.8","ACTUAL","100.0","3.8","ACTUAL","100.0","-2.1","AGGREGATED","100.0","74.6","AGGREGATED","100.0","126.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","198.6","COMPUTED","-6.6","COMPUTED","","-12.6","COMPUTED","","-0.7","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","10-December-2018","-2.3","ACTUAL","100.0","4.9","ACTUAL","100.0","2.6","AGGREGATED","100.0","71.6","AGGREGATED","100.0","126.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.2","AGGREGATED","100.0","199.2","COMPUTED","-6.3","COMPUTED","","-12.3","COMPUTED","","-0.2","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","11-December-2018","-5.5","ACTUAL","100.0","6.3","ACTUAL","100.0","1.7","AGGREGATED","100.0","65.9","AGGREGATED","100.0","127.4","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","31.9","AGGREGATED","100.0","200.0","COMPUTED","-6.7","COMPUTED","","-12.8","COMPUTED","","-0.6","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","12-December-2018","-1.4","ACTUAL","100.0","5.7","ACTUAL","100.0","2.3","AGGREGATED","100.0","70.0","AGGREGATED","100.0","127.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.1","AGGREGATED","100.0","200.3","COMPUTED","-6.5","COMPUTED","","-12.0","COMPUTED","","-0.9","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","13-December-2018","0.9","ACTUAL","100.0","6.0","ACTUAL","100.0","4.6","AGGREGATED","100.0","52.4","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","40.4","AGGREGATED","100.0","201.0","COMPUTED","-7.2","COMPUTED","","-13.1","COMPUTED","","-1.2","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","14-December-2018","2.0","ACTUAL","100.0","7.2","ACTUAL","100.0","4.8","AGGREGATED","100.0","55.3","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.5","AGGREGATED","100.0","201.5","COMPUTED","-7.1","COMPUTED","","-12.9","COMPUTED","","-1.2","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","15-December-2018","-5.3","ACTUAL","100.0","7.8","ACTUAL","100.0","2.6","AGGREGATED","100.0","61.7","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.6","AGGREGATED","100.0","201.8","COMPUTED","-7.0","COMPUTED","","-13.1","COMPUTED","","-1.0","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","16-December-2018","-5.6","ACTUAL","100.0","7.9","ACTUAL","100.0","0.3","AGGREGATED","100.0","72.5","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.2","AGGREGATED","100.0","202.3","COMPUTED","-6.5","COMPUTED","","-12.4","COMPUTED","","-0.6","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","17-December-2018","0.2","ACTUAL","100.0","11.5","ACTUAL","100.0","5.9","AGGREGATED","100.0","58.5","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","28.7","AGGREGATED","100.0","202.7","COMPUTED","-6.5","COMPUTED","","-12.4","COMPUTED","","-0.6","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","2.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","18-December-2018","0.2","ACTUAL","100.0","9.4","ACTUAL","100.0","4.4","AGGREGATED","100.0","64.2","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.7","AGGREGATED","100.0","203.3","COMPUTED","-8.1","COMPUTED","","-13.7","COMPUTED","","-2.4","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","19-December-2018","-1.5","ACTUAL","100.0","10.0","ACTUAL","100.0","4.4","AGGREGATED","100.0","56.8","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.4","AGGREGATED","100.0","203.7","COMPUTED","-7.9","COMPUTED","","-13.3","COMPUTED","","-2.6","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","2.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","20-December-2018","-2.5","ACTUAL","100.0","7.8","ACTUAL","100.0","3.0","AGGREGATED","100.0","62.3","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.3","AGGREGATED","100.0","204.1","COMPUTED","-7.8","COMPUTED","","-13.4","COMPUTED","","-2.1","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","21-December-2018","-2.8","ACTUAL","100.0","6.3","ACTUAL","100.0","1.9","AGGREGATED","100.0","70.4","AGGREGATED","100.0","127.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.7","AGGREGATED","100.0","204.5","COMPUTED","-8.5","COMPUTED","","-14.1","COMPUTED","","-3.0","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","22-December-2018","-9.4","ACTUAL","100.0","-0.1","ACTUAL","100.0","-4.6","AGGREGATED","100.0","70.8","AGGREGATED","100.0","127.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","205.4","COMPUTED","-9.6","COMPUTED","","-15.1","COMPUTED","","-4.1","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","23-December-2018","-9.5","ACTUAL","100.0","5.3","ACTUAL","100.0","-2.6","AGGREGATED","100.0","71.8","AGGREGATED","100.0","127.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.3","AGGREGATED","100.0","206.0","COMPUTED","-9.0","COMPUTED","","-14.8","COMPUTED","","-3.2","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","24-December-2018","-11.2","ACTUAL","100.0","-6.9","ACTUAL","100.0","-8.5","AGGREGATED","100.0","90.6","AGGREGATED","100.0","127.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","206.3","COMPUTED","-8.0","COMPUTED","","-14.2","COMPUTED","","-1.8","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","-0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
"Vauxhall CDA CS","25-December-2018","-9.1","ACTUAL","100.0","-6.7","ACTUAL","100.0","-7.6","AGGREGATED","100.0","93.2","AGGREGATED","100.0","127.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","206.5","COMPUTED","-8.0","COMPUTED","","-14.0","COMPUTED","","-2.1","COMPUTED","","1,460.6","COMPUTED","100.0","COMPUTED","","-0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,402.5","COMPUTED"
