"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Lethbridge CDA","01-November-2018","2.6","ACTUAL","100.0","7.8","ACTUAL","100.0","4.9","AGGREGATED","100.0","65.0","AGGREGATED","100.0","140.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.9","AGGREGATED","100.0","209.3","COMPUTED","2.7","COMPUTED","","-3.1","COMPUTED","","8.6","COMPUTED","","1,440.9","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,459.1","COMPUTED"
"Lethbridge CDA","02-November-2018","1.1","ACTUAL","100.0","12.9","ACTUAL","100.0","4.8","AGGREGATED","100.0","86.6","AGGREGATED","100.0","141.2","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","17.8","AGGREGATED","100.0","209.9","COMPUTED","2.4","COMPUTED","","-3.6","COMPUTED","","8.5","COMPUTED","","1,442.2","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,461.1","COMPUTED"
"Lethbridge CDA","03-November-2018","-0.5","ACTUAL","100.0","13.0","ACTUAL","100.0","5.3","AGGREGATED","100.0","76.2","AGGREGATED","100.0","141.8","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","210.3","COMPUTED","2.8","COMPUTED","","-3.5","COMPUTED","","9.1","COMPUTED","","1,443.6","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,462.4","COMPUTED"
"Lethbridge CDA","04-November-2018","0.5","ACTUAL","100.0","12.9","ACTUAL","100.0","8.5","AGGREGATED","100.0","60.5","AGGREGATED","100.0","142.5","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","27.1","AGGREGATED","100.0","211.2","COMPUTED","2.7","COMPUTED","","-3.3","COMPUTED","","8.8","COMPUTED","","1,445.0","COMPUTED","100.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","05-November-2018","-5.2","ACTUAL","100.0","1.0","ACTUAL","100.0","-2.5","AGGREGATED","100.0","81.0","AGGREGATED","100.0","142.8","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","211.8","COMPUTED","1.5","COMPUTED","","-4.3","COMPUTED","","7.4","COMPUTED","","1,446.3","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","06-November-2018","-8.4","ACTUAL","100.0","-5.2","ACTUAL","100.0","-6.8","AGGREGATED","100.0","82.1","AGGREGATED","100.0","142.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","212.0","COMPUTED","1.2","COMPUTED","","-4.8","COMPUTED","","7.3","COMPUTED","","1,447.3","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","07-November-2018","-14.3","ACTUAL","100.0","-2.6","ACTUAL","100.0","-8.6","AGGREGATED","100.0","87.5","AGGREGATED","100.0","144.3","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","212.4","COMPUTED","1.2","COMPUTED","","-4.8","COMPUTED","","7.1","COMPUTED","","1,448.2","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","08-November-2018","-14.9","ACTUAL","100.0","-1.6","ACTUAL","100.0","-9.4","AGGREGATED","100.0","76.9","AGGREGATED","100.0","144.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","213.0","COMPUTED","1.2","COMPUTED","","-4.6","COMPUTED","","7.0","COMPUTED","","1,449.0","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","09-November-2018","-14.4","ACTUAL","100.0","5.2","ACTUAL","100.0","-1.4","AGGREGATED","100.0","72.2","AGGREGATED","100.0","146.6","AGGREGATED","using element [Precip. Weighing]","2.3","AGGREGATED","using element [Precip. Weighing]","20.3","AGGREGATED","100.0","213.8","COMPUTED","0.2","COMPUTED","","-5.9","COMPUTED","","6.2","COMPUTED","","1,449.8","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","10-November-2018","-1.7","ACTUAL","100.0","2.5","ACTUAL","100.0","0.5","AGGREGATED","100.0","87.0","AGGREGATED","100.0","150.4","AGGREGATED","using element [Precip. Weighing]","3.8","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","214.3","COMPUTED","-1.0","COMPUTED","","-6.7","COMPUTED","","4.7","COMPUTED","","1,450.5","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","11-November-2018","-11.2","ACTUAL","100.0","0.1","ACTUAL","100.0","-3.6","AGGREGATED","100.0","91.7","AGGREGATED","100.0","151.4","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","214.6","COMPUTED","-1.0","COMPUTED","","-7.7","COMPUTED","","5.8","COMPUTED","","1,451.0","COMPUTED","100.0","COMPUTED","","0.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","12-November-2018","-12.8","ACTUAL","100.0","5.2","ACTUAL","100.0","-1.2","AGGREGATED","100.0","72.5","AGGREGATED","100.0","151.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","16.2","AGGREGATED","100.0","215.0","COMPUTED","0.3","COMPUTED","","-5.9","COMPUTED","","6.5","COMPUTED","","1,451.7","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.1","COMPUTED"
"Lethbridge CDA","13-November-2018","1.3","ACTUAL","100.0","9.9","ACTUAL","100.0","6.6","AGGREGATED","100.0","45.8","AGGREGATED","100.0","152.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","33.7","AGGREGATED","100.0","215.3","COMPUTED","1.0","COMPUTED","","-4.9","COMPUTED","","6.9","COMPUTED","","1,452.2","COMPUTED","100.0","COMPUTED","","2.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,464.7","COMPUTED"
"Lethbridge CDA","14-November-2018","5.7","ACTUAL","100.0","10.9","ACTUAL","100.0","8.1","AGGREGATED","100.0","42.6","AGGREGATED","100.0","152.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","37.4","AGGREGATED","100.0","215.7","COMPUTED","0.2","COMPUTED","","-6.1","COMPUTED","","6.5","COMPUTED","","1,452.6","COMPUTED","100.0","COMPUTED","","3.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,468.0","COMPUTED"
"Lethbridge CDA","15-November-2018","5.3","ACTUAL","100.0","10.3","ACTUAL","100.0","7.5","AGGREGATED","100.0","49.9","AGGREGATED","100.0","152.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.8","AGGREGATED","100.0","215.9","COMPUTED","1.1","COMPUTED","","-4.6","COMPUTED","","6.8","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","2.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","16-November-2018","-14.0","ACTUAL","100.0","8.3","ACTUAL","100.0","-4.8","AGGREGATED","100.0","83.1","AGGREGATED","100.0","152.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.1","AGGREGATED","100.0","216.6","COMPUTED","0.5","COMPUTED","","-5.1","COMPUTED","","6.1","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","17-November-2018","-18.1","ACTUAL","100.0","1.5","ACTUAL","100.0","-7.5","AGGREGATED","100.0","71.0","AGGREGATED","100.0","152.9","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","217.3","COMPUTED","-1.5","COMPUTED","","-6.9","COMPUTED","","3.8","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","18-November-2018","-2.8","ACTUAL","100.0","6.1","ACTUAL","100.0","2.7","AGGREGATED","100.0","67.8","AGGREGATED","100.0","152.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","100.0","217.7","COMPUTED","-2.0","COMPUTED","","-7.7","COMPUTED","","3.7","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","19-November-2018","-2.5","ACTUAL","100.0","11.9","ACTUAL","100.0","4.2","AGGREGATED","100.0","66.2","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","14.9","AGGREGATED","100.0","218.5","COMPUTED","-2.4","COMPUTED","","-8.1","COMPUTED","","3.3","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","20-November-2018","2.1","ACTUAL","100.0","14.2","ACTUAL","100.0","8.2","AGGREGATED","100.0","44.4","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.0","AGGREGATED","100.0","219.1","COMPUTED","-2.6","COMPUTED","","-8.3","COMPUTED","","3.1","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","21-November-2018","2.3","ACTUAL","100.0","10.0","ACTUAL","100.0","6.5","AGGREGATED","100.0","41.5","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.8","AGGREGATED","100.0","219.6","COMPUTED","-3.0","COMPUTED","","-8.7","COMPUTED","","2.7","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","2.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","22-November-2018","0.9","ACTUAL","100.0","11.7","ACTUAL","100.0","6.3","AGGREGATED","100.0","57.2","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.3","AGGREGATED","100.0","219.9","COMPUTED","-3.5","COMPUTED","","-9.1","COMPUTED","","2.1","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","23-November-2018","-0.6","ACTUAL","100.0","9.6","ACTUAL","100.0","3.4","AGGREGATED","100.0","68.5","AGGREGATED","100.0","153.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","220.2","COMPUTED","-3.1","COMPUTED","","-9.7","COMPUTED","","3.4","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","24-November-2018","-8.9","ACTUAL","100.0","0.4","ACTUAL","100.0","-3.7","AGGREGATED","100.0","92.1","AGGREGATED","100.0","153.7","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","11.7","AGGREGATED","100.0","221.0","COMPUTED","-2.6","COMPUTED","","-7.9","COMPUTED","","2.7","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","25-November-2018","-10.1","ACTUAL","100.0","7.2","ACTUAL","100.0","-1.2","AGGREGATED","100.0","71.8","AGGREGATED","100.0","153.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","221.5","COMPUTED","-3.6","COMPUTED","","-8.5","COMPUTED","","1.3","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","26-November-2018","-1.8","ACTUAL","100.0","9.9","ACTUAL","100.0","6.3","AGGREGATED","100.0","53.7","AGGREGATED","100.0","154.2","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","28.9","AGGREGATED","100.0","222.0","COMPUTED","-4.3","COMPUTED","","-10.0","COMPUTED","","1.3","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","2.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","27-November-2018","6.6","ACTUAL","100.0","12.7","ACTUAL","100.0","9.4","AGGREGATED","100.0","54.7","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","35.2","AGGREGATED","100.0","222.4","COMPUTED","-4.0","COMPUTED","","-9.5","COMPUTED","","1.6","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","2.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","28-November-2018","4.7","ACTUAL","100.0","10.8","ACTUAL","100.0","7.4","AGGREGATED","100.0","50.0","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","29.2","AGGREGATED","100.0","222.9","COMPUTED","-4.1","COMPUTED","","-10.0","COMPUTED","","1.7","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","29-November-2018","-3.8","ACTUAL","100.0","8.9","ACTUAL","100.0","2.4","AGGREGATED","100.0","66.0","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","223.2","COMPUTED","-4.2","COMPUTED","","-9.7","COMPUTED","","1.3","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","30-November-2018","-5.4","ACTUAL","100.0","3.0","ACTUAL","100.0","-1.9","AGGREGATED","100.0","80.1","AGGREGATED","100.0","154.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","223.7","COMPUTED","-3.9","COMPUTED","","-9.5","COMPUTED","","1.7","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","-0.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","01-December-2018","-4.6","ACTUAL","100.0","-1.6","ACTUAL","100.0","-3.0","AGGREGATED","100.0","93.7","AGGREGATED","100.0","156.7","AGGREGATED","using element [Precip. Weighing]","2.2","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","224.2","COMPUTED","-4.5","COMPUTED","","-9.9","COMPUTED","","0.9","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","-0.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","02-December-2018","-11.8","ACTUAL","100.0","-0.1","ACTUAL","100.0","-4.9","AGGREGATED","100.0","94.3","AGGREGATED","100.0","158.0","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","224.8","COMPUTED","-4.7","COMPUTED","","-10.6","COMPUTED","","1.1","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","-0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","03-December-2018","-11.7","ACTUAL","100.0","-2.2","ACTUAL","100.0","-5.5","AGGREGATED","100.0","90.2","AGGREGATED","100.0","158.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.9","AGGREGATED","100.0","225.2","COMPUTED","-4.4","COMPUTED","","-10.5","COMPUTED","","1.6","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","04-December-2018","-14.7","ACTUAL","100.0","1.0","ACTUAL","100.0","-3.6","AGGREGATED","100.0","64.2","AGGREGATED","100.0","158.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","20.2","AGGREGATED","100.0","225.7","COMPUTED","-4.9","COMPUTED","","-11.3","COMPUTED","","1.5","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","05-December-2018","-17.8","ACTUAL","100.0","-2.2","ACTUAL","100.0","-8.2","AGGREGATED","100.0","80.0","AGGREGATED","100.0","158.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","226.2","COMPUTED","-5.3","COMPUTED","","-11.0","COMPUTED","","0.3","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","06-December-2018","-18.2","ACTUAL","100.0","-3.5","ACTUAL","100.0","-11.8","AGGREGATED","100.0","72.0","AGGREGATED","100.0","158.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","226.6","COMPUTED","-5.5","COMPUTED","","-11.0","COMPUTED","","-0.0","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","07-December-2018","-16.1","ACTUAL","100.0","1.9","ACTUAL","100.0","-5.6","AGGREGATED","100.0","53.7","AGGREGATED","100.0","158.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","227.0","COMPUTED","-6.6","COMPUTED","","-12.3","COMPUTED","","-0.9","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","08-December-2018","-5.7","ACTUAL","100.0","2.9","ACTUAL","100.0","-1.4","AGGREGATED","100.0","55.9","AGGREGATED","100.0","158.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","22.0","AGGREGATED","100.0","227.2","COMPUTED","-6.1","COMPUTED","","-11.6","COMPUTED","","-0.6","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","09-December-2018","-1.8","ACTUAL","100.0","6.2","ACTUAL","100.0","2.6","AGGREGATED","100.0","56.3","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","31.6","AGGREGATED","100.0","227.7","COMPUTED","-5.0","COMPUTED","","-10.8","COMPUTED","","0.9","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","10-December-2018","1.9","ACTUAL","100.0","7.2","ACTUAL","100.0","4.7","AGGREGATED","100.0","54.5","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","33.3","AGGREGATED","100.0","228.4","COMPUTED","-4.9","COMPUTED","","-10.8","COMPUTED","","1.0","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","11-December-2018","0.4","ACTUAL","100.0","5.8","ACTUAL","100.0","3.0","AGGREGATED","100.0","54.2","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.6","AGGREGATED","100.0","229.2","COMPUTED","-5.0","COMPUTED","","-10.9","COMPUTED","","1.0","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","12-December-2018","0.0","ACTUAL","100.0","6.4","ACTUAL","100.0","2.9","AGGREGATED","100.0","59.2","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.1","AGGREGATED","100.0","229.6","COMPUTED","-4.9","COMPUTED","","-10.5","COMPUTED","","0.7","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","13-December-2018","1.0","ACTUAL","100.0","6.3","ACTUAL","100.0","4.0","AGGREGATED","100.0","51.5","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.3","AGGREGATED","100.0","230.1","COMPUTED","-5.5","COMPUTED","","-11.2","COMPUTED","","0.3","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","14-December-2018","-0.1","ACTUAL","100.0","11.4","ACTUAL","100.0","6.0","AGGREGATED","100.0","45.2","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.3","AGGREGATED","100.0","230.4","COMPUTED","-5.3","COMPUTED","","-11.0","COMPUTED","","0.3","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","15-December-2018","-5.4","ACTUAL","100.0","6.4","ACTUAL","100.0","3.5","AGGREGATED","100.0","52.5","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","30.5","AGGREGATED","100.0","230.9","COMPUTED","-5.0","COMPUTED","","-10.9","COMPUTED","","0.9","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","16-December-2018","-7.1","ACTUAL","100.0","11.2","ACTUAL","100.0","2.0","AGGREGATED","100.0","65.2","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","231.4","COMPUTED","-5.1","COMPUTED","","-10.8","COMPUTED","","0.6","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
"Lethbridge CDA","17-December-2018","-0.6","ACTUAL","100.0","11.6","ACTUAL","100.0","5.8","AGGREGATED","100.0","57.1","AGGREGATED","100.0","159.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.1","AGGREGATED","100.0","232.0","COMPUTED","-4.9","COMPUTED","","-10.5","COMPUTED","","0.7","COMPUTED","","1,453.4","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,470.8","COMPUTED"
