"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Grassy Lake IMCIN","07-November-2018","-14.3","ACTUAL","100.0","-6.0","ACTUAL","100.0","-9.5","AGGREGATED","100.0","89.7","AGGREGATED","100.0","118.0","AGGREGATED","using element [Precip. Weighing]","2.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","192.2","COMPUTED","0.7","COMPUTED","","-5.3","COMPUTED","","6.7","COMPUTED","","1,510.0","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,473.2","COMPUTED"
"Grassy Lake IMCIN","08-November-2018","-16.3","ACTUAL","100.0","-6.3","ACTUAL","100.0","-11.5","AGGREGATED","100.0","83.7","AGGREGATED","100.0","118.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","192.6","COMPUTED","0.5","COMPUTED","","-5.5","COMPUTED","","6.6","COMPUTED","","1,510.5","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,473.2","COMPUTED"
"Grassy Lake IMCIN","09-November-2018","-14.4","ACTUAL","100.0","4.6","ACTUAL","100.0","-4.7","AGGREGATED","100.0","81.9","AGGREGATED","100.0","118.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","25.8","AGGREGATED","100.0","193.5","COMPUTED","-0.4","COMPUTED","","-6.3","COMPUTED","","5.6","COMPUTED","","1,511.1","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,473.2","COMPUTED"
"Grassy Lake IMCIN","10-November-2018","-2.8","ACTUAL","100.0","2.8","ACTUAL","100.0","0.5","AGGREGATED","100.0","87.5","AGGREGATED","100.0","119.1","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","18.5","AGGREGATED","100.0","194.2","COMPUTED","-1.0","COMPUTED","","-6.7","COMPUTED","","4.7","COMPUTED","","1,511.8","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,473.2","COMPUTED"
"Grassy Lake IMCIN","11-November-2018","-13.0","ACTUAL","100.0","-0.4","ACTUAL","100.0","-4.3","AGGREGATED","100.0","91.5","AGGREGATED","100.0","120.8","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","194.4","COMPUTED","-1.4","COMPUTED","","-7.6","COMPUTED","","4.7","COMPUTED","","1,512.3","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,473.2","COMPUTED"
"Grassy Lake IMCIN","12-November-2018","-11.4","ACTUAL","100.0","4.3","ACTUAL","100.0","-2.7","AGGREGATED","100.0","84.8","AGGREGATED","100.0","120.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","100.0","194.9","COMPUTED","-0.4","COMPUTED","","-6.7","COMPUTED","","5.8","COMPUTED","","1,512.9","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,473.2","COMPUTED"
"Grassy Lake IMCIN","13-November-2018","-2.8","ACTUAL","100.0","10.6","ACTUAL","100.0","4.4","AGGREGATED","100.0","60.9","AGGREGATED","100.0","120.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.1","AGGREGATED","100.0","195.1","COMPUTED","-0.1","COMPUTED","","-6.0","COMPUTED","","5.8","COMPUTED","","1,513.3","COMPUTED","100.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,473.2","COMPUTED"
"Grassy Lake IMCIN","14-November-2018","4.7","ACTUAL","100.0","11.8","ACTUAL","100.0","7.9","AGGREGATED","100.0","47.6","AGGREGATED","100.0","120.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","40.1","AGGREGATED","100.0","195.6","COMPUTED","-0.6","COMPUTED","","-6.6","COMPUTED","","5.4","COMPUTED","","1,513.7","COMPUTED","100.0","COMPUTED","","3.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","15-November-2018","-1.9","ACTUAL","100.0","11.2","ACTUAL","100.0","4.4","AGGREGATED","100.0","68.2","AGGREGATED","100.0","120.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","195.8","COMPUTED","0.0","COMPUTED","","-5.8","COMPUTED","","5.9","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","16-November-2018","-14.1","ACTUAL","100.0","6.5","ACTUAL","100.0","-5.8","AGGREGATED","100.0","88.6","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","3.2","AGGREGATED","using element [Precip. Weighing]","18.0","AGGREGATED","100.0","196.8","COMPUTED","-0.6","COMPUTED","","-6.3","COMPUTED","","5.1","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","17-November-2018","-18.1","ACTUAL","100.0","-2.8","ACTUAL","100.0","-11.4","AGGREGATED","100.0","84.5","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","197.4","COMPUTED","-2.0","COMPUTED","","-7.2","COMPUTED","","3.2","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","18-November-2018","-12.0","ACTUAL","100.0","4.2","ACTUAL","100.0","0.2","AGGREGATED","100.0","82.8","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","197.9","COMPUTED","-2.6","COMPUTED","","-8.3","COMPUTED","","3.2","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","19-November-2018","-0.3","ACTUAL","100.0","8.7","ACTUAL","100.0","3.1","AGGREGATED","100.0","82.9","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","198.5","COMPUTED","-3.1","COMPUTED","","-8.6","COMPUTED","","2.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","20-November-2018","-1.1","ACTUAL","100.0","14.6","ACTUAL","100.0","4.6","AGGREGATED","100.0","68.2","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.3","AGGREGATED","100.0","198.8","COMPUTED","-3.3","COMPUTED","","-9.1","COMPUTED","","2.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","21-November-2018","-1.7","ACTUAL","100.0","10.5","ACTUAL","100.0","3.9","AGGREGATED","100.0","62.9","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.3","AGGREGATED","100.0","199.2","COMPUTED","-3.7","COMPUTED","","-9.3","COMPUTED","","1.8","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","22-November-2018","1.2","ACTUAL","100.0","9.9","ACTUAL","100.0","5.5","AGGREGATED","100.0","65.9","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.2","AGGREGATED","100.0","199.5","COMPUTED","-4.4","COMPUTED","","-10.0","COMPUTED","","1.2","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","23-November-2018","-2.5","ACTUAL","100.0","5.3","ACTUAL","100.0","0.7","AGGREGATED","100.0","85.3","AGGREGATED","100.0","124.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","200.0","COMPUTED","-3.9","COMPUTED","","-10.3","COMPUTED","","2.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","24-November-2018","-8.1","ACTUAL","100.0","-0.7","ACTUAL","100.0","-4.7","AGGREGATED","100.0","96.3","AGGREGATED","100.0","125.9","AGGREGATED","using element [Precip. Weighing]","1.9","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","201.2","COMPUTED","-3.6","COMPUTED","","-9.1","COMPUTED","","1.8","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","25-November-2018","-13.5","ACTUAL","100.0","-1.1","ACTUAL","100.0","-8.1","AGGREGATED","100.0","90.7","AGGREGATED","100.0","125.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","201.9","COMPUTED","-4.5","COMPUTED","","-9.7","COMPUTED","","0.6","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","26-November-2018","-6.3","ACTUAL","100.0","8.1","ACTUAL","100.0","-1.0","AGGREGATED","100.0","83.9","AGGREGATED","100.0","125.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.2","AGGREGATED","100.0","202.4","COMPUTED","-5.1","COMPUTED","","-10.5","COMPUTED","","0.3","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","27-November-2018","4.3","ACTUAL","100.0","13.1","ACTUAL","100.0","8.0","AGGREGATED","100.0","63.8","AGGREGATED","100.0","125.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.4","AGGREGATED","100.0","202.8","COMPUTED","-5.1","COMPUTED","","-10.9","COMPUTED","","0.7","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","28-November-2018","-0.5","ACTUAL","100.0","11.8","ACTUAL","100.0","5.1","AGGREGATED","100.0","64.7","AGGREGATED","100.0","125.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.4","AGGREGATED","100.0","203.4","COMPUTED","-5.1","COMPUTED","","-10.9","COMPUTED","","0.6","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","29-November-2018","-3.8","ACTUAL","100.0","8.5","ACTUAL","100.0","0.3","AGGREGATED","100.0","78.1","AGGREGATED","100.0","125.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","203.8","COMPUTED","-5.2","COMPUTED","","-10.6","COMPUTED","","0.3","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","30-November-2018","-7.2","ACTUAL","100.0","1.2","ACTUAL","100.0","-3.7","AGGREGATED","100.0","91.8","AGGREGATED","100.0","125.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","204.1","COMPUTED","-5.1","COMPUTED","","-10.7","COMPUTED","","0.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","01-December-2018","-6.2","ACTUAL","100.0","-3.0","ACTUAL","100.0","-4.7","AGGREGATED","100.0","97.8","AGGREGATED","100.0","131.2","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","204.6","COMPUTED","-5.5","COMPUTED","","-11.1","COMPUTED","","0.0","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","-0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","02-December-2018","-12.1","ACTUAL","100.0","-2.6","ACTUAL","100.0","-7.7","AGGREGATED","100.0","96.5","AGGREGATED","100.0","131.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","205.2","COMPUTED","-5.8","COMPUTED","","-11.4","COMPUTED","","-0.1","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","-0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","03-December-2018","-12.2","ACTUAL","100.0","-2.5","ACTUAL","100.0","-6.9","AGGREGATED","100.0","95.7","AGGREGATED","100.0","131.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","205.4","COMPUTED","-6.2","COMPUTED","","-11.9","COMPUTED","","-0.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","-0.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","04-December-2018","-13.6","ACTUAL","100.0","-0.0","ACTUAL","100.0","-6.7","AGGREGATED","100.0","82.5","AGGREGATED","100.0","131.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","205.6","COMPUTED","-6.4","COMPUTED","","-12.3","COMPUTED","","-0.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","05-December-2018","-15.2","ACTUAL","100.0","-2.2","ACTUAL","100.0","-7.7","AGGREGATED","100.0","85.2","AGGREGATED","100.0","131.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","17.3","AGGREGATED","100.0","206.2","COMPUTED","-6.4","COMPUTED","","-11.9","COMPUTED","","-0.9","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","06-December-2018","-17.8","ACTUAL","100.0","-8.9","ACTUAL","100.0","-14.7","AGGREGATED","100.0","83.0","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","206.6","COMPUTED","-7.0","COMPUTED","","-12.4","COMPUTED","","-1.6","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","07-December-2018","-17.1","ACTUAL","100.0","-2.6","ACTUAL","100.0","-9.2","AGGREGATED","100.0","73.8","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.0","AGGREGATED","100.0","207.1","COMPUTED","-8.1","COMPUTED","","-13.5","COMPUTED","","-2.6","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","08-December-2018","-12.5","ACTUAL","100.0","1.2","ACTUAL","100.0","-6.6","AGGREGATED","100.0","75.5","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","100.0","207.4","COMPUTED","-7.7","COMPUTED","","-13.5","COMPUTED","","-1.9","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","09-December-2018","-8.2","ACTUAL","100.0","4.3","ACTUAL","100.0","-1.8","AGGREGATED","100.0","74.0","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.9","AGGREGATED","100.0","208.1","COMPUTED","-6.4","COMPUTED","","-12.2","COMPUTED","","-0.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","10-December-2018","-2.1","ACTUAL","100.0","5.2","ACTUAL","100.0","2.5","AGGREGATED","100.0","71.1","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.4","AGGREGATED","100.0","209.0","COMPUTED","-6.2","COMPUTED","","-11.9","COMPUTED","","-0.5","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","11-December-2018","-5.1","ACTUAL","100.0","5.1","ACTUAL","100.0","0.6","AGGREGATED","100.0","72.4","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.2","AGGREGATED","100.0","209.5","COMPUTED","-6.2","COMPUTED","","-11.9","COMPUTED","","-0.4","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","12-December-2018","-1.2","ACTUAL","100.0","4.1","ACTUAL","100.0","1.4","AGGREGATED","100.0","75.9","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.3","AGGREGATED","100.0","209.8","COMPUTED","-6.2","COMPUTED","","-11.7","COMPUTED","","-0.7","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","13-December-2018","-0.2","ACTUAL","100.0","6.1","ACTUAL","100.0","2.1","AGGREGATED","100.0","67.0","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","29.0","AGGREGATED","100.0","210.5","COMPUTED","-6.8","COMPUTED","","-12.5","COMPUTED","","-1.1","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","14-December-2018","0.6","ACTUAL","100.0","8.2","ACTUAL","100.0","4.0","AGGREGATED","100.0","60.0","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.4","AGGREGATED","100.0","210.9","COMPUTED","-6.8","COMPUTED","","-12.5","COMPUTED","","-1.1","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","15-December-2018","-6.2","ACTUAL","100.0","7.1","ACTUAL","100.0","2.3","AGGREGATED","100.0","62.7","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","30.7","AGGREGATED","100.0","211.2","COMPUTED","-6.7","COMPUTED","","-12.5","COMPUTED","","-0.9","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","16-December-2018","-6.6","ACTUAL","100.0","6.7","ACTUAL","100.0","-0.2","AGGREGATED","100.0","76.6","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.5","AGGREGATED","100.0","211.7","COMPUTED","-6.4","COMPUTED","","-12.2","COMPUTED","","-0.7","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","17-December-2018","-0.3","ACTUAL","100.0","10.6","ACTUAL","100.0","4.7","AGGREGATED","100.0","66.5","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.3","AGGREGATED","100.0","212.3","COMPUTED","-6.3","COMPUTED","","-11.9","COMPUTED","","-0.6","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","18-December-2018","2.2","ACTUAL","100.0","9.4","ACTUAL","100.0","4.6","AGGREGATED","100.0","64.4","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.0","AGGREGATED","100.0","212.8","COMPUTED","-7.7","COMPUTED","","-13.2","COMPUTED","","-2.3","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","19-December-2018","1.3","ACTUAL","100.0","9.1","ACTUAL","100.0","5.1","AGGREGATED","100.0","53.7","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","31.6","AGGREGATED","100.0","213.4","COMPUTED","-7.6","COMPUTED","","-12.9","COMPUTED","","-2.4","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","20-December-2018","-1.8","ACTUAL","100.0","6.2","ACTUAL","100.0","2.8","AGGREGATED","100.0","62.4","AGGREGATED","100.0","131.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.4","AGGREGATED","100.0","213.9","COMPUTED","-7.6","COMPUTED","","-13.1","COMPUTED","","-2.1","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","21-December-2018","-4.1","ACTUAL","100.0","6.4","ACTUAL","100.0","1.5","AGGREGATED","100.0","74.8","AGGREGATED","100.0","134.4","AGGREGATED","using element [Precip. Weighing]","2.7","AGGREGATED","using element [Precip. Weighing]","24.1","AGGREGATED","100.0","214.7","COMPUTED","-8.4","COMPUTED","","-13.6","COMPUTED","","-3.3","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","22-December-2018","-12.4","ACTUAL","100.0","-0.1","ACTUAL","100.0","-5.9","AGGREGATED","100.0","75.0","AGGREGATED","100.0","134.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","215.4","COMPUTED","-9.5","COMPUTED","","-14.8","COMPUTED","","-4.1","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","23-December-2018","-10.8","ACTUAL","100.0","4.5","ACTUAL","100.0","-3.3","AGGREGATED","100.0","76.5","AGGREGATED","100.0","134.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","18.2","AGGREGATED","100.0","215.9","COMPUTED","-8.9","COMPUTED","","-14.5","COMPUTED","","-3.3","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
"Grassy Lake IMCIN","24-December-2018","-12.6","ACTUAL","100.0","-7.2","ACTUAL","100.0","-9.3","AGGREGATED","100.0","95.3","AGGREGATED","100.0","134.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","216.2","COMPUTED","-7.9","COMPUTED","","-13.9","COMPUTED","","-1.9","COMPUTED","","1,514.2","COMPUTED","100.0","COMPUTED","","-0.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,476.4","COMPUTED"
