"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Rolling Hills AGCM","04-May-2019","-0.1","ACTUAL","100.0","2.5","ACTUAL","100.0","0.6","AGGREGATED","100.0","94.0","AGGREGATED","100.0","168.7","AGGREGATED","using element [Precip. Weighing]","3.5","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","11.6","AGGREGATED","100.0","39.1","AGGREGATED","100.0","91.5","COMPUTED",""
"Rolling Hills AGCM","05-May-2019","-1.2","ACTUAL","100.0","7.4","ACTUAL","100.0","3.0","AGGREGATED","100.0","72.7","AGGREGATED","100.0","169.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.4","AGGREGATED","100.0","206.4","AGGREGATED","100.0","89.8","COMPUTED",""
"Rolling Hills AGCM","06-May-2019","-5.0","ACTUAL","100.0","13.7","ACTUAL","100.0","5.1","AGGREGATED","100.0","67.7","AGGREGATED","100.0","169.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","10.7","AGGREGATED","100.0","145.0","AGGREGATED","100.0","88.1","COMPUTED",""
"Rolling Hills AGCM","07-May-2019","1.2","ACTUAL","100.0","14.3","ACTUAL","100.0","8.1","AGGREGATED","100.0","68.6","AGGREGATED","100.0","169.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","14.0","AGGREGATED","100.0","43.2","AGGREGATED","100.0","81.4","COMPUTED",""
"Rolling Hills AGCM","08-May-2019","2.8","ACTUAL","100.0","15.1","ACTUAL","100.0","8.4","AGGREGATED","100.0","61.3","AGGREGATED","100.0","169.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","10.4","AGGREGATED","100.0","69.0","AGGREGATED","100.0","78.0","COMPUTED",""
"Rolling Hills AGCM","09-May-2019","-0.7","ACTUAL","100.0","17.7","ACTUAL","100.0","9.6","AGGREGATED","100.0","60.7","AGGREGATED","100.0","169.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","7.6","AGGREGATED","100.0","227.4","AGGREGATED","100.0","72.9","COMPUTED",""
"Rolling Hills AGCM","10-May-2019","7.2","ACTUAL","100.0","20.2","ACTUAL","100.0","13.9","AGGREGATED","100.0","46.5","AGGREGATED","100.0","169.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.8","AGGREGATED","100.0","23.1","AGGREGATED","100.0","324.9","AGGREGATED","100.0","72.9","COMPUTED",""
"Rolling Hills AGCM","11-May-2019","-0.4","ACTUAL","100.0","22.1","ACTUAL","100.0","12.3","AGGREGATED","100.0","49.1","AGGREGATED","100.0","169.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","11.1","AGGREGATED","100.0","131.8","AGGREGATED","100.0","69.5","COMPUTED",""
"Rolling Hills AGCM","12-May-2019","6.1","ACTUAL","100.0","26.3","ACTUAL","100.0","16.5","AGGREGATED","100.0","48.0","AGGREGATED","100.0","169.4","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","18.0","AGGREGATED","100.0","343.8","AGGREGATED","100.0","64.4","COMPUTED",""
"Rolling Hills AGCM","13-May-2019","9.1","ACTUAL","100.0","22.4","ACTUAL","100.0","14.6","AGGREGATED","100.0","59.2","AGGREGATED","100.0","169.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","14.5","AGGREGATED","100.0","54.0","AGGREGATED","100.0","59.3","COMPUTED",""
"Rolling Hills AGCM","14-May-2019","10.0","ACTUAL","100.0","24.9","ACTUAL","100.0","16.9","AGGREGATED","100.0","57.9","AGGREGATED","100.0","170.0","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","13.4","AGGREGATED","100.0","107.5","AGGREGATED","100.0","52.5","COMPUTED",""
"Rolling Hills AGCM","15-May-2019","8.4","ACTUAL","100.0","19.7","ACTUAL","100.0","15.1","AGGREGATED","100.0","52.9","AGGREGATED","100.0","170.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","24.1","AGGREGATED","100.0","30.4","AGGREGATED","100.0","317.1","AGGREGATED","100.0","49.2","COMPUTED",""
"Rolling Hills AGCM","16-May-2019","5.4","ACTUAL","100.0","16.4","ACTUAL","100.0","10.6","AGGREGATED","100.0","54.5","AGGREGATED","100.0","170.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.2","AGGREGATED","100.0","23.6","AGGREGATED","100.0","90.1","AGGREGATED","100.0","47.5","COMPUTED",""
"Rolling Hills AGCM","17-May-2019","4.7","ACTUAL","100.0","10.3","ACTUAL","100.0","6.7","AGGREGATED","100.0","75.8","AGGREGATED","100.0","174.5","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","using element [Precip. Weighing]","18.0","AGGREGATED","100.0","22.2","AGGREGATED","100.0","93.3","AGGREGATED","100.0","40.7","COMPUTED",""
"Rolling Hills AGCM","18-May-2019","3.5","ACTUAL","100.0","10.8","ACTUAL","100.0","6.7","AGGREGATED","100.0","80.1","AGGREGATED","100.0","175.3","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","15.1","AGGREGATED","100.0","139.5","AGGREGATED","100.0","39.0","COMPUTED",""
"Rolling Hills AGCM","19-May-2019","-3.1","ACTUAL","100.0","15.8","ACTUAL","100.0","7.6","AGGREGATED","100.0","60.0","AGGREGATED","100.0","175.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","15.7","AGGREGATED","100.0","113.2","AGGREGATED","100.0","37.3","COMPUTED",""
"Rolling Hills AGCM","20-May-2019","-3.6","ACTUAL","100.0","13.5","ACTUAL","100.0","7.1","AGGREGATED","100.0","60.5","AGGREGATED","100.0","175.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","15.8","AGGREGATED","100.0","120.6","AGGREGATED","100.0","30.5","COMPUTED",""
"Rolling Hills AGCM","21-May-2019","6.3","ACTUAL","100.0","11.6","ACTUAL","100.0","8.6","AGGREGATED","100.0","74.9","AGGREGATED","100.0","175.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","15.5","AGGREGATED","100.0","98.2","AGGREGATED","100.0","28.8","COMPUTED",""
"Rolling Hills AGCM","22-May-2019","-0.0","ACTUAL","100.0","21.2","ACTUAL","100.0","12.1","AGGREGATED","100.0","57.2","AGGREGATED","100.0","175.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","15.3","AGGREGATED","100.0","358.4","AGGREGATED","100.0","22.0","COMPUTED",""
"Rolling Hills AGCM","23-May-2019","2.3","ACTUAL","100.0","23.6","ACTUAL","100.0","13.6","AGGREGATED","100.0","50.0","AGGREGATED","100.0","175.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","12.3","AGGREGATED","100.0","152.0","AGGREGATED","100.0","18.6","COMPUTED",""
"Rolling Hills AGCM","24-May-2019","2.0","ACTUAL","100.0","21.0","ACTUAL","100.0","13.5","AGGREGATED","100.0","54.4","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","13.6","AGGREGATED","100.0","170.7","AGGREGATED","100.0","16.9","COMPUTED",""
"Rolling Hills AGCM","25-May-2019","3.8","ACTUAL","100.0","18.9","ACTUAL","100.0","12.3","AGGREGATED","100.0","73.1","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.8","AGGREGATED","100.0","17.4","AGGREGATED","100.0","0.8","AGGREGATED","100.0","13.6","COMPUTED",""
"Rolling Hills AGCM","26-May-2019","1.6","ACTUAL","100.0","19.7","ACTUAL","100.0","11.5","AGGREGATED","100.0","60.6","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","17.2","AGGREGATED","100.0","62.2","AGGREGATED","100.0","13.6","COMPUTED",""
"Rolling Hills AGCM","27-May-2019","3.1","ACTUAL","100.0","21.1","ACTUAL","100.0","13.4","AGGREGATED","100.0","47.0","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","10.4","AGGREGATED","100.0","139.5","AGGREGATED","100.0","10.2","COMPUTED",""
"Rolling Hills AGCM","28-May-2019","2.9","ACTUAL","100.0","23.7","ACTUAL","100.0","14.1","AGGREGATED","100.0","46.3","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","7.9","AGGREGATED","100.0","198.5","AGGREGATED","100.0","8.5","COMPUTED",""
"Rolling Hills AGCM","29-May-2019","3.4","ACTUAL","100.0","27.7","ACTUAL","100.0","16.7","AGGREGATED","100.0","41.9","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.1","AGGREGATED","100.0","15.9","AGGREGATED","100.0","156.9","AGGREGATED","100.0","8.5","COMPUTED",""
"Rolling Hills AGCM","30-May-2019","4.2","ACTUAL","100.0","30.1","ACTUAL","100.0","17.0","AGGREGATED","100.0","48.3","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","18.8","AGGREGATED","100.0","351.1","AGGREGATED","100.0","8.5","COMPUTED",""
"Rolling Hills AGCM","31-May-2019","5.9","ACTUAL","100.0","21.4","ACTUAL","100.0","13.7","AGGREGATED","100.0","64.8","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","12.6","AGGREGATED","100.0","188.5","AGGREGATED","100.0","6.8","COMPUTED",""
"Rolling Hills AGCM","01-June-2019","7.1","ACTUAL","100.0","28.4","ACTUAL","100.0","18.0","AGGREGATED","100.0","58.9","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","13.0","AGGREGATED","100.0","161.6","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","02-June-2019","10.6","ACTUAL","100.0","31.5","ACTUAL","100.0","21.8","AGGREGATED","100.0","45.0","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","10.5","AGGREGATED","100.0","193.0","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","03-June-2019","11.8","ACTUAL","100.0","31.1","ACTUAL","100.0","22.1","AGGREGATED","100.0","41.6","AGGREGATED","100.0","175.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.8","AGGREGATED","100.0","28.4","AGGREGATED","100.0","232.9","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","04-June-2019","9.3","ACTUAL","100.0","27.6","ACTUAL","100.0","18.3","AGGREGATED","100.0","47.5","AGGREGATED","100.0","176.5","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","16.3","AGGREGATED","100.0","20.0","AGGREGATED","100.0","243.2","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","05-June-2019","5.9","ACTUAL","100.0","27.2","ACTUAL","100.0","17.6","AGGREGATED","100.0","45.7","AGGREGATED","100.0","176.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.3","AGGREGATED","100.0","21.2","AGGREGATED","100.0","236.1","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","06-June-2019","13.0","ACTUAL","100.0","23.4","ACTUAL","100.0","18.0","AGGREGATED","100.0","46.2","AGGREGATED","100.0","176.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.8","AGGREGATED","100.0","24.7","AGGREGATED","100.0","230.7","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","07-June-2019","3.5","ACTUAL","100.0","17.3","ACTUAL","100.0","11.0","AGGREGATED","100.0","71.1","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","2.2","AGGREGATED","using element [Precip. Weighing]","22.4","AGGREGATED","100.0","27.2","AGGREGATED","100.0","298.3","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","08-June-2019","3.8","ACTUAL","100.0","17.4","ACTUAL","100.0","10.3","AGGREGATED","100.0","60.9","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","19.2","AGGREGATED","100.0","266.0","AGGREGATED","100.0","5.1","COMPUTED",""
"Rolling Hills AGCM","09-June-2019","3.8","ACTUAL","100.0","22.1","ACTUAL","100.0","12.9","AGGREGATED","100.0","56.7","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","14.0","AGGREGATED","100.0","292.7","AGGREGATED","100.0","3.4","COMPUTED",""
"Rolling Hills AGCM","10-June-2019","2.5","ACTUAL","100.0","22.9","ACTUAL","100.0","14.4","AGGREGATED","100.0","55.1","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","11.3","AGGREGATED","100.0","273.5","AGGREGATED","100.0","3.4","COMPUTED",""
"Rolling Hills AGCM","11-June-2019","9.2","ACTUAL","100.0","23.7","ACTUAL","100.0","17.0","AGGREGATED","100.0","54.1","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","13.9","AGGREGATED","100.0","309.5","AGGREGATED","100.0","3.4","COMPUTED",""
"Rolling Hills AGCM","12-June-2019","8.4","ACTUAL","100.0","28.3","ACTUAL","100.0","20.7","AGGREGATED","100.0","44.8","AGGREGATED","100.0","178.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","6.8","AGGREGATED","100.0","214.1","AGGREGATED","100.0","3.4","COMPUTED",""
"Rolling Hills AGCM","13-June-2019","7.8","ACTUAL","100.0","31.9","ACTUAL","100.0","20.0","AGGREGATED","100.0","54.0","AGGREGATED","100.0","181.2","AGGREGATED","using element [Precip. Weighing]","2.5","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","16.2","AGGREGATED","100.0","11.6","AGGREGATED","100.0","1.7","COMPUTED",""
"Rolling Hills AGCM","14-June-2019","10.3","ACTUAL","100.0","21.6","ACTUAL","100.0","16.4","AGGREGATED","100.0","73.8","AGGREGATED","100.0","184.4","AGGREGATED","using element [Precip. Weighing]","3.2","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","18.2","AGGREGATED","100.0","310.3","AGGREGATED","100.0","1.7","COMPUTED",""
"Rolling Hills AGCM","15-June-2019","8.8","ACTUAL","100.0","24.6","ACTUAL","100.0","16.8","AGGREGATED","100.0","62.7","AGGREGATED","100.0","184.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","17.3","AGGREGATED","100.0","321.8","AGGREGATED","100.0","1.7","COMPUTED",""
"Rolling Hills AGCM","16-June-2019","7.4","ACTUAL","100.0","24.9","ACTUAL","100.0","17.2","AGGREGATED","100.0","58.3","AGGREGATED","100.0","184.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","14.7","AGGREGATED","100.0","8.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","17-June-2019","5.0","ACTUAL","100.0","27.2","ACTUAL","100.0","17.5","AGGREGATED","100.0","55.2","AGGREGATED","100.0","184.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","100.0","9.3","AGGREGATED","100.0","108.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","18-June-2019","8.8","ACTUAL","100.0","24.9","ACTUAL","100.0","17.5","AGGREGATED","100.0","61.2","AGGREGATED","100.0","184.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","14.5","AGGREGATED","100.0","34.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","19-June-2019","6.2","ACTUAL","100.0","19.3","ACTUAL","100.0","14.6","AGGREGATED","100.0","67.8","AGGREGATED","100.0","185.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","19.1","AGGREGATED","100.0","24.2","AGGREGATED","100.0","346.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","20-June-2019","3.9","ACTUAL","100.0","18.6","ACTUAL","100.0","10.6","AGGREGATED","100.0","69.7","AGGREGATED","100.0","190.0","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","13.4","AGGREGATED","100.0","274.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","21-June-2019","4.8","ACTUAL","100.0","21.0","ACTUAL","100.0","12.9","AGGREGATED","100.0","70.6","AGGREGATED","100.0","191.7","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","16.2","AGGREGATED","100.0","20.2","AGGREGATED","100.0","311.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","22-June-2019","10.3","ACTUAL","100.0","21.2","ACTUAL","100.0","15.4","AGGREGATED","100.0","64.9","AGGREGATED","100.0","191.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.5","AGGREGATED","100.0","30.5","AGGREGATED","100.0","313.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","23-June-2019","6.6","ACTUAL","100.0","21.2","ACTUAL","100.0","14.7","AGGREGATED","100.0","72.1","AGGREGATED","100.0","192.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","14.2","AGGREGATED","100.0","260.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","24-June-2019","10.2","ACTUAL","100.0","19.9","ACTUAL","100.0","14.6","AGGREGATED","100.0","68.7","AGGREGATED","100.0","192.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","16.8","AGGREGATED","100.0","273.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","25-June-2019","4.3","ACTUAL","100.0","22.8","ACTUAL","100.0","14.7","AGGREGATED","100.0","63.1","AGGREGATED","100.0","192.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","12.2","AGGREGATED","100.0","309.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","26-June-2019","7.2","ACTUAL","100.0","26.4","ACTUAL","100.0","17.8","AGGREGATED","100.0","55.6","AGGREGATED","100.0","192.5","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","9.3","AGGREGATED","100.0","11.0","AGGREGATED","100.0","222.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","27-June-2019","11.6","ACTUAL","100.0","23.2","ACTUAL","100.0","16.2","AGGREGATED","100.0","76.7","AGGREGATED","100.0","196.4","AGGREGATED","using element [Precip. Weighing]","3.9","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","16.5","AGGREGATED","100.0","114.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","28-June-2019","9.0","ACTUAL","100.0","24.4","ACTUAL","100.0","16.8","AGGREGATED","100.0","65.4","AGGREGATED","100.0","197.0","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","11.7","AGGREGATED","100.0","179.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","29-June-2019","9.7","ACTUAL","100.0","25.2","ACTUAL","100.0","18.1","AGGREGATED","100.0","49.6","AGGREGATED","100.0","197.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","19.2","AGGREGATED","100.0","24.1","AGGREGATED","100.0","236.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","30-June-2019","7.2","ACTUAL","100.0","25.0","ACTUAL","100.0","16.5","AGGREGATED","100.0","56.9","AGGREGATED","100.0","197.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","10.7","AGGREGATED","100.0","291.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","01-July-2019","6.4","ACTUAL","100.0","29.2","ACTUAL","100.0","16.9","AGGREGATED","100.0","58.1","AGGREGATED","100.0","197.3","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","20.2","AGGREGATED","100.0","209.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","02-July-2019","5.1","ACTUAL","100.0","19.4","ACTUAL","100.0","13.3","AGGREGATED","100.0","62.4","AGGREGATED","100.0","197.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","13.5","AGGREGATED","100.0","280.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","03-July-2019","5.6","ACTUAL","100.0","23.3","ACTUAL","100.0","15.2","AGGREGATED","100.0","63.0","AGGREGATED","100.0","197.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","12.9","AGGREGATED","100.0","259.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","04-July-2019","9.5","ACTUAL","100.0","18.1","ACTUAL","100.0","13.0","AGGREGATED","100.0","78.4","AGGREGATED","100.0","197.8","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","16.2","AGGREGATED","100.0","21.9","AGGREGATED","100.0","21.1","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","05-July-2019","10.6","ACTUAL","100.0","19.3","ACTUAL","100.0","14.0","AGGREGATED","100.0","81.8","AGGREGATED","100.0","198.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","14.0","AGGREGATED","100.0","9.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","06-July-2019","7.9","ACTUAL","100.0","29.5","ACTUAL","100.0","18.9","AGGREGATED","100.0","66.3","AGGREGATED","100.0","200.6","AGGREGATED","using element [Precip. Weighing]","2.5","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","16.7","AGGREGATED","100.0","128.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","07-July-2019","9.2","ACTUAL","100.0","26.8","ACTUAL","100.0","17.6","AGGREGATED","100.0","70.7","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","11.7","AGGREGATED","100.0","274.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","08-July-2019","9.6","ACTUAL","100.0","22.6","ACTUAL","100.0","16.5","AGGREGATED","100.0","70.6","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","16.7","AGGREGATED","100.0","319.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","09-July-2019","8.1","ACTUAL","100.0","25.7","ACTUAL","100.0","17.4","AGGREGATED","100.0","65.5","AGGREGATED","100.0","201.4","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","8.8","AGGREGATED","100.0","8.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","10-July-2019","11.5","ACTUAL","100.0","30.9","ACTUAL","100.0","21.5","AGGREGATED","100.0","51.1","AGGREGATED","100.0","201.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.4","AGGREGATED","100.0","23.0","AGGREGATED","100.0","189.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Rolling Hills AGCM","11-July-2019","11.6","ACTUAL","100.0","28.4","ACTUAL","100.0","20.8","AGGREGATED","100.0","52.8","AGGREGATED","100.0","201.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","15.8","AGGREGATED","100.0","313.2","AGGREGATED","100.0","0.0","COMPUTED",""
